56,6.285714285714286
68,4.147058823529412
8,5.75
17,6.470588235294118
20,6.45
17,5.9411764705882355
58,6.051724137931035
27,6.62962962962963
25,6.52
4,6.25
14,4.857142857142857
5,4.8
10,4.8
7,5.285714285714286
5,5.6
28,5.142857142857143
17,5.529411764705882
5,5.8
5,3.2
12,6.583333333333333
13,5.230769230769231
8,5.125
8,5.625
4,6.0
3,5.666666666666667
4,3.75
7,5.142857142857143
18,6.666666666666667
3,2.6666666666666665
18,5.555555555555555
18,5.555555555555555
30,6.2
47,6.446808510638298
1,5.0
55,7.218181818181818
33,5.363636363636363
12,4.666666666666667
32,4.625
21,4.809523809523809
4,4.0
4,4.5
27,4.962962962962963
29,4.620689655172414
9,6.333333333333333
29,5.448275862068965
7,6.714285714285714
28,5.107142857142857
10,4.8
35,4.828571428571428
35,4.6571428571428575
1,6.0
6,5.0
10,5.2
24,5.25
30,5.133333333333334
6,4.0
4,5.25
47,5.276595744680851
27,5.2592592592592595
7,4.285714285714286
7,4.571428571428571
2,4.5
59,5.762711864406779
70,6.0285714285714285
24,6.416666666666667
12,4.75
43,6.023255813953488
37,6.054054054054054
21,5.571428571428571
68,6.044117647058823
15,6.0
17,6.235294117647059
32,6.8125
47,6.382978723404255
5,5.6
5,5.8
11,6.2727272727272725
9,4.777777777777778
21,6.380952380952381
6,4.0
10,5.1
33,5.636363636363637
9,6.222222222222222
9,4.555555555555555
7,5.571428571428571
21,6.190476190476191
22,6.181818181818182
19,6.2631578947368425
12,5.416666666666667
25,6.08
18,5.055555555555555
28,5.285714285714286
15,5.066666666666666
7,5.714285714285714
4,5.25
11,6.090909090909091
6,5.333333333333333
15,5.2
9,5.333333333333333
24,5.041666666666667
19,5.2631578947368425
9,6.444444444444445
17,6.9411764705882355
7,4.857142857142857
11,6.909090909090909
9,4.444444444444445
12,5.583333333333333
30,6.166666666666667
34,4.647058823529412
15,4.466666666666667
35,4.942857142857143
7,4.142857142857143
7,4.571428571428571
16,5.6875
28,4.785714285714286
31,5.064516129032258
2,4.5
7,4.571428571428571
9,4.666666666666667
4,10.75
1,6.0
4,7.75
7,6.0
13,4.230769230769231
14,5.5
17,5.294117647058823
4,3.75
7,3.5714285714285716
6,5.5
10,4.7
13,5.769230769230769
1,6.0
23,5.217391304347826
4,4.25
5,3.4
11,4.636363636363637
30,4.966666666666667
14,5.571428571428571
10,5.4
5,4.2
8,3.5
10,5.6
27,5.111111111111111
20,5.4
23,5.3478260869565215
11,3.909090909090909
32,5.46875
26,6.461538461538462
5,10.0
12,4.75
23,6.043478260869565
28,5.821428571428571
18,5.666666666666667
34,5.852941176470588
37,5.594594594594595
38,5.052631578947368
12,5.583333333333333
16,5.375
25,5.76
24,5.583333333333333
2,1.5
11,5.363636363636363
26,6.038461538461538
32,5.5
1,5.0
24,6.125
8,4.75
13,5.076923076923077
44,7.0227272727272725
19,5.894736842105263
29,5.931034482758621
26,6.3076923076923075
66,6.090909090909091
1,4.0
36,6.027777777777778
32,6.03125
21,6.0476190476190474
2,1.5
25,5.48
5,3.4
15,6.533333333333333
52,5.826923076923077
24,5.541666666666667
8,4.875
17,5.176470588235294
19,6.157894736842105
33,6.151515151515151
22,5.409090909090909
36,6.0
22,5.2272727272727275
12,6.166666666666667
25,6.0
7,5.285714285714286
13,6.076923076923077
35,6.285714285714286
39,6.487179487179487
8,4.25
31,6.516129032258065
33,5.9393939393939394
14,5.428571428571429
45,6.088888888888889
28,5.214285714285714
19,5.315789473684211
16,5.75
36,6.25
32,6.375
35,5.6571428571428575
5,4.4
2,2.5
1,5.0
25,5.4
26,5.5
29,5.620689655172414
18,4.888888888888889
42,5.9523809523809526
18,6.166666666666667
15,5.333333333333333
2,1.5
12,6.666666666666667
6,4.666666666666667
3,4.0
2,5.5
5,5.4
8,3.0
1,5.0
22,5.545454545454546
38,6.605263157894737
3,3.0
25,6.0
9,5.555555555555555
3,3.6666666666666665
11,5.090909090909091
14,4.714285714285714
2,4.5
26,4.8076923076923075
4,5.0
18,5.944444444444445
1,5.0
23,5.782608695652174
18,6.388888888888889
16,5.5
12,6.333333333333333
56,6.839285714285714
13,5.384615384615385
2,4.5
12,6.416666666666667
37,5.081081081081081
37,6.081081081081081
6,4.833333333333333
12,4.083333333333333
10,6.4
9,4.888888888888889
9,4.555555555555555
16,4.3125
11,5.0
6,5.0
8,4.875
9,5.444444444444445
11,5.090909090909091
17,6.117647058823529
30,6.166666666666667
12,6.25
16,5.8125
36,4.916666666666667
11,5.363636363636363
13,5.153846153846154
4,6.0
13,4.923076923076923
18,4.722222222222222
17,5.0588235294117645
14,5.857142857142857
25,4.96
13,5.3076923076923075
9,6.0
22,4.2727272727272725
5,7.0
79,5.936708860759493
5,5.2
7,4.571428571428571
4,6.5
16,5.5625
2,4.5
12,5.083333333333333
14,4.714285714285714
51,6.078431372549019
33,6.212121212121212
35,6.0
7,4.142857142857143
10,4.7
9,5.555555555555555
8,5.0
8,5.5
9,4.333333333333333
7,6.857142857142857
5,3.4
14,5.714285714285714
5,8.0
27,5.296296296296297
20,5.2
15,5.4
17,5.176470588235294
7,6.428571428571429
41,5.146341463414634
49,6.1020408163265305
21,6.571428571428571
17,4.823529411764706
9,6.666666666666667
13,6.230769230769231
36,5.388888888888889
34,5.9411764705882355
24,5.916666666666667
15,5.133333333333334
20,5.25
6,3.8333333333333335
12,5.166666666666667
3,3.6666666666666665
1,7.0
2,4.5
3,6.0
7,5.714285714285714
9,4.777777777777778
12,6.333333333333333
7,5.142857142857143
6,6.0
3,5.666666666666667
7,4.428571428571429
14,5.642857142857143
1,5.0
11,5.545454545454546
10,5.4
12,6.166666666666667
12,5.083333333333333
13,5.538461538461538
14,6.0
2,8.5
10,4.2
4,6.25
7,3.2857142857142856
5,5.8
8,4.125
34,4.794117647058823
1,9.0
3,3.0
8,4.5
28,5.178571428571429
13,6.153846153846154
11,5.2727272727272725
2,1.5
6,4.833333333333333
10,5.8
9,3.7777777777777777
18,5.833333333333333
17,4.9411764705882355
3,7.666666666666667
3,4.666666666666667
9,4.0
1,5.0
18,5.722222222222222
17,5.647058823529412
7,5.142857142857143
9,5.888888888888889
5,4.2
8,4.625
22,5.545454545454546
3,3.3333333333333335
22,5.7727272727272725
23,6.304347826086956
10,4.6
8,5.5
29,5.655172413793103
13,5.538461538461538
11,5.090909090909091
25,6.76
8,4.875
16,5.3125
11,4.7272727272727275
22,5.454545454545454
20,4.95
30,5.9
16,6.5
8,3.5
18,6.166666666666667
21,5.476190476190476
13,6.384615384615385
10,4.8
7,5.714285714285714
12,7.083333333333333
8,4.25
8,6.875
12,5.666666666666667
2,2.0
6,6.0
7,4.0
18,6.722222222222222
20,5.35
10,5.4
17,5.647058823529412
4,5.5
3,3.6666666666666665
5,5.4
4,5.0
6,3.6666666666666665
7,4.428571428571429
4,5.5
7,3.2857142857142856
6,5.666666666666667
7,3.142857142857143
7,4.0
6,6.166666666666667
10,5.5
17,4.647058823529412
7,4.142857142857143
6,5.166666666666667
10,3.6
4,5.0
10,4.4
22,6.5
6,6.833333333333333
15,6.333333333333333
11,5.2727272727272725
4,4.75
16,5.375
38,4.7105263157894735
2,2.5
5,2.8
10,4.8
2,2.0
2,4.0
4,4.75
8,4.375
24,4.5
17,6.176470588235294
39,6.487179487179487
22,5.636363636363637
8,4.875
22,5.045454545454546
13,4.076923076923077
2,2.5
8,4.875
13,4.153846153846154
9,4.888888888888889
2,1.5
4,4.0
9,4.777777777777778
22,4.681818181818182
1,6.0
8,5.0
24,6.25
20,5.4
41,6.146341463414634
2,9.5
38,5.578947368421052
8,4.0
28,5.321428571428571
26,5.6923076923076925
44,6.068181818181818
3,5.0
19,5.368421052631579
30,5.0
15,5.6
12,6.25
17,4.705882352941177
2,2.0
18,6.666666666666667
10,6.2
4,6.0
18,5.555555555555555
18,4.888888888888889
12,5.916666666666667
38,6.526315789473684
28,6.25
47,5.851063829787234
32,5.8125
23,6.173913043478261
16,6.75
25,5.36
14,7.428571428571429
9,5.555555555555555
33,6.090909090909091
49,6.122448979591836
6,5.0
24,5.541666666666667
10,4.9
42,6.261904761904762
30,6.866666666666666
26,6.0
20,4.85
12,7.166666666666667
11,4.545454545454546
21,5.476190476190476
11,6.545454545454546
13,5.923076923076923
8,6.375
4,4.0
7,4.571428571428571
19,6.157894736842105
16,5.75
2,2.0
5,6.8
32,6.5
36,5.75
19,5.578947368421052
37,6.54054054054054
11,5.454545454545454
52,6.384615384615385
17,5.882352941176471
31,5.806451612903226
12,5.5
25,6.24
14,5.642857142857143
17,5.0588235294117645
15,5.733333333333333
19,5.526315789473684
31,6.064516129032258
23,5.173913043478261
19,5.7894736842105265
14,6.285714285714286
42,6.309523809523809
15,6.8
20,5.85
14,6.642857142857143
27,6.592592592592593
31,1.3225806451612903
8,5.125
3,2.0
31,6.67741935483871
12,5.25
7,6.428571428571429
19,5.052631578947368
24,5.625
4,2.25
26,5.653846153846154
16,5.5625
15,4.466666666666667
23,5.913043478260869
24,5.916666666666667
15,6.466666666666667
26,6.115384615384615
16,4.375
12,5.583333333333333
18,5.777777777777778
15,5.8
14,5.071428571428571
2,6.0
1,5.0
2,4.5
1,5.0
18,5.833333333333333
4,4.5
3,2.6666666666666665
8,4.875
59,6.0
6,4.0
12,5.333333333333333
14,5.0
11,5.7272727272727275
27,6.37037037037037
63,5.841269841269841
26,6.115384615384615
3,2.6666666666666665
31,5.774193548387097
31,6.290322580645161
19,6.7368421052631575
18,4.944444444444445
37,6.243243243243243
2,5.5
11,5.818181818181818
7,4.285714285714286
18,6.888888888888889
17,5.588235294117647
37,6.351351351351352
4,6.25
11,5.363636363636363
12,6.333333333333333
13,5.6923076923076925
9,6.444444444444445
10,6.9
43,6.046511627906977
41,6.463414634146342
29,6.068965517241379
20,5.8
6,5.333333333333333
40,6.325
13,5.230769230769231
24,5.958333333333333
29,5.758620689655173
3,4.666666666666667
20,4.35
12,4.333333333333333
6,5.333333333333333
4,5.0
22,6.363636363636363
10,5.7
59,5.237288135593221
6,6.0
24,5.25
27,5.444444444444445
17,4.764705882352941
22,5.545454545454546
6,6.0
6,3.6666666666666665
14,6.214285714285714
24,5.125
6,4.666666666666667
20,5.7
7,3.5714285714285716
9,4.222222222222222
10,4.4
7,4.142857142857143
7,4.857142857142857
12,3.6666666666666665
10,4.6
15,4.333333333333333
5,2.8
2,6.0
6,5.166666666666667
7,4.285714285714286
13,4.3076923076923075
28,4.892857142857143
6,6.0
4,4.25
30,5.033333333333333
21,5.761904761904762
11,5.545454545454546
2,1.5
21,5.571428571428571
4,4.0
29,5.655172413793103
24,5.416666666666667
18,6.055555555555555
80,5.9625
6,5.833333333333333
18,4.888888888888889
28,5.035714285714286
29,6.0
14,4.5
10,4.7
14,6.428571428571429
1,6.0
5,3.8
10,3.6
7,4.714285714285714
8,7.25
13,5.0
20,4.5
11,4.7272727272727275
22,5.2272727272727275
22,5.2272727272727275
21,4.904761904761905
13,4.769230769230769
37,5.324324324324325
19,4.947368421052632
8,4.75
14,5.5
22,5.136363636363637
2,3.0
15,4.733333333333333
33,4.575757575757576
16,4.9375
19,5.842105263157895
7,4.285714285714286
1,6.0
2,3.0
6,6.666666666666667
2,5.0
9,5.0
3,5.333333333333333
4,3.75
11,3.727272727272727
5,6.0
5,4.4
8,3.375
14,5.428571428571429
9,4.666666666666667
1,6.0
13,6.846153846153846
19,5.7368421052631575
17,5.705882352941177
21,5.476190476190476
2,1.5
7,5.571428571428571
21,5.428571428571429
19,5.7368421052631575
16,6.0625
37,5.945945945945946
35,6.2
33,6.2727272727272725
38,5.7105263157894735
38,6.605263157894737
17,6.705882352941177
47,5.51063829787234
3,9.0
2,1.0
31,5.967741935483871
15,5.6
25,5.32
11,5.7272727272727275
28,5.178571428571429
13,5.3076923076923075
16,5.8125
2,1.5
10,5.3
21,5.190476190476191
6,3.1666666666666665
11,5.090909090909091
15,6.2
23,5.695652173913044
36,5.833333333333333
27,5.777777777777778
8,4.75
21,5.714285714285714
13,5.076923076923077
40,5.525
8,4.375
26,5.730769230769231
15,6.6
3,3.0
23,5.478260869565218
16,4.5625
24,5.5
30,5.5
10,7.0
6,4.166666666666667
9,6.222222222222222
41,5.829268292682927
11,6.0
19,5.2631578947368425
18,4.944444444444445
30,6.4
33,6.181818181818182
20,6.0
19,5.0
1,5.0
13,4.538461538461538
2,5.0
26,5.576923076923077
25,6.08
17,6.352941176470588
11,5.545454545454546
16,5.75
7,6.714285714285714
23,5.826086956521739
3,2.3333333333333335
7,5.0
19,5.631578947368421
30,5.833333333333333
22,4.863636363636363
5,5.6
21,4.9523809523809526
11,4.818181818181818
18,5.277777777777778
7,5.0
14,5.571428571428571
16,5.125
36,5.333333333333333
20,5.9
68,5.735294117647059
13,5.153846153846154
13,5.769230769230769
29,6.275862068965517
19,4.421052631578948
30,6.233333333333333
21,6.380952380952381
34,5.735294117647059
43,5.767441860465116
9,4.888888888888889
24,5.041666666666667
12,5.5
64,5.421875
30,5.666666666666667
17,4.176470588235294
21,5.9523809523809526
1,5.0
14,5.857142857142857
17,4.9411764705882355
30,4.966666666666667
17,5.294117647058823
24,6.375
11,5.454545454545454
5,6.0
23,4.739130434782608
14,4.642857142857143
15,4.933333333333334
6,4.5
9,5.444444444444445
3,9.666666666666666
2,4.5
25,6.44
12,6.416666666666667
47,5.702127659574468
67,6.149253731343284
15,4.8
11,4.545454545454546
46,6.478260869565218
3,8.666666666666666
10,5.2
7,4.285714285714286
8,4.25
15,6.333333333333333
54,6.2407407407407405
21,5.857142857142857
12,5.916666666666667
2,1.5
21,6.571428571428571
11,4.909090909090909
19,4.947368421052632
11,5.545454545454546
8,5.125
28,6.642857142857143
4,4.5
24,6.333333333333333
11,5.7272727272727275
6,4.5
18,6.166666666666667
8,5.0
10,5.1
1,8.0
6,4.333333333333333
4,4.25
2,2.0
10,5.4
18,5.277777777777778
5,6.6
27,4.7407407407407405
8,5.375
9,5.111111111111111
12,4.083333333333333
3,5.333333333333333
5,4.8
14,5.785714285714286
12,6.333333333333333
6,7.166666666666667
20,5.85
6,5.833333333333333
9,4.0
10,7.5
14,5.214285714285714
1,15.0
10,4.2
10,5.5
7,5.571428571428571
5,4.6
2,6.5
13,6.230769230769231
11,4.363636363636363
7,4.142857142857143
8,3.75
13,4.6923076923076925
8,5.0
7,4.857142857142857
14,4.857142857142857
4,6.0
3,9.0
8,5.125
7,6.285714285714286
2,10.0
18,5.222222222222222
17,4.823529411764706
15,5.8
7,3.0
13,5.538461538461538
24,5.75
2,6.0
16,5.1875
39,6.256410256410256
2,5.5
8,5.125
16,4.6875
37,5.648648648648648
9,5.0
8,4.625
11,4.454545454545454
22,5.863636363636363
2,9.5
39,6.205128205128205
11,5.181818181818182
31,5.870967741935484
1,5.0
11,4.818181818181818
2,6.0
4,3.25
8,4.75
7,5.0
5,4.2
11,5.454545454545454
7,4.142857142857143
7,4.857142857142857
1,5.0
10,6.1
9,6.222222222222222
8,4.375
14,4.428571428571429
10,4.9
7,4.428571428571429
13,5.846153846153846
7,5.142857142857143
7,4.857142857142857
15,5.866666666666666
7,4.857142857142857
12,7.0
12,5.583333333333333
5,4.6
21,5.380952380952381
12,4.75
33,5.96969696969697
28,5.821428571428571
2,2.0
7,4.571428571428571
12,4.916666666666667
5,4.8
8,5.25
6,6.166666666666667
6,4.333333333333333
7,4.714285714285714
18,4.277777777777778
14,5.142857142857143
7,4.571428571428571
6,4.333333333333333
14,5.0
10,4.1
10,5.4
31,5.0
12,5.5
30,5.066666666666666
13,6.0
44,5.386363636363637
9,5.111111111111111
16,5.0
16,4.875
18,4.555555555555555
13,5.3076923076923075
9,4.888888888888889
52,6.076923076923077
24,6.25
7,4.285714285714286
29,6.310344827586207
12,5.75
19,6.631578947368421
5,4.2
7,4.857142857142857
8,5.0
2,5.0
23,5.0
16,4.5625
21,7.190476190476191
7,5.714285714285714
9,4.666666666666667
6,3.8333333333333335
19,5.315789473684211
17,4.823529411764706
14,5.571428571428571
5,3.4
6,4.666666666666667
15,5.6
26,6.3076923076923075
8,6.125
23,4.695652173913044
22,5.681818181818182
20,4.95
12,4.583333333333333
18,5.611111111111111
22,5.7727272727272725
1,5.0
3,5.333333333333333
2,2.0
30,5.8
17,6.470588235294118
24,6.25
10,5.7
20,6.35
10,4.9
13,5.230769230769231
14,5.357142857142857
1,6.0
15,5.133333333333334
2,1.5
2,8.0
5,4.2
2,8.5
2,1.5
2,3.0
6,3.8333333333333335
5,4.6
22,4.7727272727272725
8,6.625
31,6.451612903225806
5,7.8
20,5.2
12,4.666666666666667
9,6.222222222222222
24,5.333333333333333
12,6.0
62,5.854838709677419
30,6.866666666666666
42,5.738095238095238
7,4.0
16,5.75
33,5.909090909090909
14,5.928571428571429
29,7.068965517241379
25,5.68
8,5.25
25,5.44
18,5.111111111111111
9,5.777777777777778
19,6.2105263157894735
6,3.8333333333333335
27,6.666666666666667
32,6.875
7,5.428571428571429
3,2.6666666666666665
14,6.714285714285714
21,5.095238095238095
13,5.0
45,5.977777777777778
15,6.4
10,5.8
7,5.142857142857143
3,3.3333333333333335
6,3.5
19,5.684210526315789
10,5.3
6,4.0
8,5.0
2,3.5
5,5.0
11,5.0
19,5.526315789473684
13,5.923076923076923
7,4.857142857142857
6,4.666666666666667
16,4.75
21,4.190476190476191
8,5.875
21,5.523809523809524
21,5.190476190476191
5,3.0
9,6.666666666666667
7,5.285714285714286
3,2.3333333333333335
7,6.285714285714286
22,5.545454545454546
14,4.428571428571429
23,5.130434782608695
22,5.545454545454546
3,4.333333333333333
12,5.416666666666667
9,5.333333333333333
14,5.142857142857143
31,6.0
6,4.166666666666667
9,5.111111111111111
19,4.842105263157895
2,7.5
22,4.454545454545454
8,9.75
28,5.928571428571429
21,6.0
20,5.2
14,5.928571428571429
10,4.7
31,6.935483870967742
25,5.0
21,5.476190476190476
23,5.565217391304348
17,5.0
8,5.125
21,5.666666666666667
9,4.333333333333333
24,5.458333333333333
24,5.291666666666667
19,6.473684210526316
5,4.0
1,5.0
58,5.396551724137931
28,6.5
2,1.5
7,6.142857142857143
17,5.411764705882353
11,5.0
21,5.0476190476190474
8,4.0
9,4.555555555555555
4,5.5
7,4.428571428571429
30,6.5
12,6.166666666666667
15,5.133333333333334
9,3.888888888888889
17,6.0588235294117645
7,8.714285714285714
4,5.25
15,4.666666666666667
18,4.833333333333333
41,2.3902439024390243
26,6.153846153846154
29,6.137931034482759
28,6.464285714285714
16,5.5
20,5.8
6,4.166666666666667
9,7.444444444444445
28,6.035714285714286
7,7.0
36,6.75
16,6.5625
17,5.529411764705882
2,1.5
13,4.923076923076923
9,3.6666666666666665
17,6.0588235294117645
32,5.3125
41,6.097560975609756
40,6.675
24,6.5
21,5.428571428571429
16,4.875
17,5.764705882352941
37,5.72972972972973
29,5.482758620689655
7,4.0
10,5.2
29,6.137931034482759
7,4.857142857142857
14,4.785714285714286
22,5.136363636363637
9,5.888888888888889
25,6.4
7,6.428571428571429
3,6.333333333333333
7,4.285714285714286
1,7.0
5,4.2
11,5.7272727272727275
20,5.5
23,5.913043478260869
52,5.923076923076923
8,5.375
36,5.638888888888889
1,5.0
29,6.241379310344827
17,5.352941176470588
12,5.416666666666667
12,4.083333333333333
15,5.666666666666667
18,4.888888888888889
20,6.15
12,4.833333333333333
2,2.0
13,4.153846153846154
8,4.875
2,2.0
2,2.0
9,5.444444444444445
4,4.0
5,3.0
24,5.75
1,6.0
60,5.716666666666667
12,5.583333333333333
12,5.583333333333333
7,4.428571428571429
2,9.5
6,4.666666666666667
6,4.0
4,4.0
24,5.583333333333333
19,5.842105263157895
22,5.863636363636363
20,5.45
10,4.7
5,6.4
14,5.571428571428571
11,5.090909090909091
15,5.066666666666666
14,5.642857142857143
8,6.125
6,5.333333333333333
17,5.235294117647059
13,5.153846153846154
2,2.0
18,6.444444444444445
13,4.923076923076923
9,5.666666666666667
2,2.0
16,5.3125
4,6.25
15,6.4
15,5.266666666666667
4,2.75
24,5.833333333333333
4,3.75
3,5.333333333333333
4,3.5
5,4.6
15,5.066666666666666
5,5.8
30,4.8
1,6.0
3,3.6666666666666665
8,3.375
6,4.0
6,4.666666666666667
19,5.315789473684211
13,5.923076923076923
4,3.5
17,5.411764705882353
9,5.555555555555555
18,6.722222222222222
20,5.65
8,4.375
6,2.6666666666666665
3,8.666666666666666
7,3.142857142857143
37,5.405405405405405
24,5.833333333333333
6,3.6666666666666665
15,5.8
5,5.8
20,5.05
12,5.0
26,6.269230769230769
1,5.0
8,5.875
14,6.142857142857143
39,6.82051282051282
22,6.045454545454546
12,5.833333333333333
10,5.5
25,6.04
6,6.333333333333333
16,7.4375
10,5.6
10,5.7
10,6.3
32,6.21875
13,5.384615384615385
16,5.375
38,5.631578947368421
29,6.068965517241379
45,5.977777777777778
12,6.25
41,5.365853658536586
28,7.214285714285714
3,5.333333333333333
7,4.142857142857143
6,3.3333333333333335
2,1.5
6,5.0
16,7.3125
12,5.583333333333333
21,5.238095238095238
9,5.222222222222222
20,5.8
8,4.0
2,1.5
17,5.176470588235294
8,4.375
21,5.761904761904762
30,6.133333333333334
12,6.5
8,5.75
6,7.0
20,5.65
4,5.75
9,4.444444444444445
5,5.4
11,3.727272727272727
18,5.444444444444445
13,7.076923076923077
70,6.457142857142857
32,5.5625
11,5.636363636363637
2,2.0
31,5.806451612903226
16,5.625
35,5.6571428571428575
8,3.875
12,6.25
19,5.578947368421052
11,4.7272727272727275
8,4.5
30,5.8
4,4.25
11,6.818181818181818
3,7.666666666666667
4,2.75
9,5.555555555555555
13,4.846153846153846
6,5.833333333333333
8,4.25
13,3.769230769230769
6,3.8333333333333335
10,3.7
11,4.818181818181818
27,5.407407407407407
2,1.5
10,5.0
5,7.4
7,6.857142857142857
9,4.333333333333333
22,5.818181818181818
21,5.809523809523809
43,6.953488372093023
41,6.2439024390243905
29,6.068965517241379
24,5.291666666666667
6,5.166666666666667
6,7.166666666666667
7,4.428571428571429
7,5.714285714285714
26,6.076923076923077
40,5.075
13,6.615384615384615
3,3.3333333333333335
16,5.375
31,6.161290322580645
16,4.9375
20,6.15
38,6.0
10,6.3
2,6.0
2,2.0
14,5.142857142857143
9,3.7777777777777777
9,5.0
16,4.6875
13,5.923076923076923
21,4.761904761904762
4,4.0
13,6.0
2,2.0
9,4.777777777777778
16,6.25
34,6.0
49,6.3061224489795915
23,5.304347826086956
20,5.85
29,6.413793103448276
25,6.48
7,4.571428571428571
21,6.095238095238095
15,6.466666666666667
30,6.133333333333334
19,6.473684210526316
1,5.0
19,6.473684210526316
19,5.7894736842105265
7,5.285714285714286
7,6.857142857142857
9,5.111111111111111
4,6.25
8,5.625
7,4.714285714285714
30,5.433333333333334
13,6.384615384615385
23,5.3478260869565215
17,6.0588235294117645
1,6.0
25,5.76
2,4.0
3,4.333333333333333
3,6.0
8,4.125
22,6.136363636363637
9,6.111111111111111
1,5.0
46,6.5
18,4.388888888888889
13,6.461538461538462
10,4.7
15,6.866666666666666
28,6.75
14,6.214285714285714
32,6.25
9,5.0
8,4.625
27,6.222222222222222
12,5.166666666666667
5,9.6
5,6.8
16,4.5625
20,5.5
14,5.214285714285714
26,5.653846153846154
12,4.916666666666667
37,5.891891891891892
2,3.0
40,5.65
23,6.565217391304348
8,4.875
11,6.545454545454546
26,6.076923076923077
1,6.0
10,4.1
8,6.875
11,4.7272727272727275
6,4.833333333333333
12,5.666666666666667
11,6.0
11,5.181818181818182
6,4.5
8,5.125
11,4.818181818181818
8,6.25
16,4.75
25,5.2
6,4.333333333333333
12,4.583333333333333
8,4.625
10,5.2
20,5.15
19,5.526315789473684
5,6.4
14,5.571428571428571
3,3.3333333333333335
2,1.5
6,5.333333333333333
7,3.5714285714285716
20,4.7
17,6.529411764705882
10,5.9
13,4.769230769230769
44,5.886363636363637
12,4.166666666666667
8,5.5
10,5.6
17,5.0588235294117645
7,4.857142857142857
7,3.2857142857142856
31,5.419354838709677
12,4.916666666666667
6,5.666666666666667
3,2.0
18,5.777777777777778
13,3.8461538461538463
8,7.875
24,5.75
12,6.416666666666667
16,5.375
6,8.5
6,3.3333333333333335
22,6.863636363636363
3,10.0
6,3.3333333333333335
11,5.454545454545454
8,4.375
5,3.2
24,5.833333333333333
11,4.818181818181818
11,5.090909090909091
17,6.176470588235294
5,5.8
5,3.8
10,5.2
21,7.571428571428571
7,5.714285714285714
22,5.318181818181818
11,7.363636363636363
6,3.6666666666666665
8,3.75
22,5.045454545454546
12,6.75
14,4.857142857142857
1,8.0
6,5.5
6,4.0
6,5.0
8,5.75
20,6.1
10,4.8
25,6.92
4,8.0
12,5.5
8,4.75
7,6.142857142857143
9,5.444444444444445
13,5.076923076923077
14,4.785714285714286
7,5.857142857142857
11,5.818181818181818
5,4.6
19,6.2105263157894735
23,4.956521739130435
24,7.083333333333333
19,5.2631578947368425
25,5.84
12,5.5
6,5.166666666666667
7,3.4285714285714284
14,5.142857142857143
12,6.75
22,5.318181818181818
10,4.4
15,5.0
4,4.25
4,6.5
10,4.8
11,6.363636363636363
8,5.875
8,4.25
6,4.666666666666667
8,5.875
6,5.5
13,5.153846153846154
3,8.0
17,5.294117647058823
8,6.125
5,4.6
7,5.285714285714286
6,4.833333333333333
30,5.766666666666667
3,4.666666666666667
7,4.428571428571429
11,5.545454545454546
21,5.0
17,7.0588235294117645
12,5.333333333333333
2,3.0
43,5.72093023255814
6,5.5
6,4.5
3,3.3333333333333335
7,4.0
12,5.916666666666667
6,3.0
15,5.0
28,5.857142857142857
8,4.625
5,6.0
6,5.166666666666667
20,6.65
11,5.545454545454546
23,5.739130434782608
11,5.363636363636363
6,6.0
7,6.285714285714286
13,5.0
22,5.136363636363637
11,5.2727272727272725
19,6.894736842105263
29,6.931034482758621
25,6.36
1,6.0
9,4.111111111111111
51,6.176470588235294
19,5.842105263157895
41,6.682926829268292
22,7.545454545454546
43,6.209302325581396
64,5.828125
26,6.576923076923077
42,5.690476190476191
9,4.111111111111111
22,5.863636363636363
25,5.88
12,5.833333333333333
25,5.44
61,3.6885245901639343
12,6.5
25,5.16
14,4.785714285714286
30,5.8
19,6.578947368421052
13,5.153846153846154
13,6.846153846153846
11,6.181818181818182
15,4.933333333333334
10,5.3
51,6.647058823529412
25,5.76
6,3.8333333333333335
2,4.0
2,5.5
2,4.0
8,3.75
8,6.0
25,6.64
15,5.2
16,6.3125
28,5.357142857142857
41,5.878048780487805
10,5.5
23,7.217391304347826
39,6.205128205128205
9,5.666666666666667
13,5.230769230769231
21,5.428571428571429
1,7.0
7,4.0
8,5.375
28,5.821428571428571
2,1.5
21,5.095238095238095
4,4.0
15,6.666666666666667
14,5.071428571428571
4,5.75
1,6.0
2,2.0
4,3.25
53,6.39622641509434
40,5.525
2,2.0
34,6.382352941176471
32,5.78125
20,5.75
26,5.576923076923077
7,6.428571428571429
19,5.947368421052632
11,4.363636363636363
18,4.944444444444445
18,4.944444444444445
1,6.0
7,6.428571428571429
5,4.2
6,6.666666666666667
24,6.291666666666667
11,4.7272727272727275
5,9.4
28,5.5
10,6.0
8,4.375
26,6.0
17,5.117647058823529
11,5.454545454545454
13,5.0
30,5.9
16,6.875
21,5.761904761904762
8,5.625
31,5.774193548387097
5,3.4
2,2.0
19,5.7368421052631575
11,6.181818181818182
13,6.384615384615385
29,5.793103448275862
33,5.9393939393939394
18,6.333333333333333
27,4.962962962962963
14,5.785714285714286
20,5.0
19,4.894736842105263
29,6.172413793103448
6,3.3333333333333335
7,5.285714285714286
6,5.0
25,5.96
35,5.771428571428571
13,5.384615384615385
24,5.291666666666667
6,5.5
12,4.833333333333333
9,5.666666666666667
15,5.466666666666667
15,4.866666666666666
18,5.833333333333333
52,6.75
36,5.666666666666667
53,6.150943396226415
8,6.375
17,5.235294117647059
81,6.679012345679013
